Date,Close
2020-6-11,11375
2020-6-12,11220
2020-6-15,11250
2020-6-16,11255
2020-6-17,11415
2020-6-18,11405
2020-6-19,11365
2020-6-22,11335
2020-6-23,11335
2020-6-24,11310
2020-6-25,11320
2020-6-26,11285
2020-6-29,11240
2020-6-30,11180
2020-7-1,11200
2020-7-2,11260
2020-7-3,11300
2020-7-6,11275
2020-7-7,11290
2020-7-8,11300
2020-7-9,11285
2020-7-10,11250
2020-7-13,11260
2020-7-14,11255
2020-7-15,11250
2020-7-16,11325
2020-7-17,11365
2020-7-20,11390
2020-7-21,11430
2020-7-22,11425
2020-7-23,11450
2020-7-24,11535
2020-7-27,11505
2020-7-28,11495
2020-7-29,11465
2020-7-30,11490
2020-7-31,11510
2020-8-3,11590
2020-8-4,11630
2020-8-5,11630
2020-8-6,11650
2020-8-7,11655
2020-8-10,11615
2020-8-11,11615
2020-8-12,11625
2020-8-13,11610
2020-8-14,11585
2020-8-18,11555
2020-8-19,11555
2020-8-20,11550
2020-8-21,11560
2020-8-24,11560
2020-8-25,11575
2020-8-26,11600
2020-8-27,11600
2020-8-28,11605
2020-8-31,11700
2020-9-1,11720
2020-9-2,11700
2020-9-3,11705
2020-9-4,11730
2020-9-7,11705
2020-9-9,11555
2020-9-10,11635
2020-9-11,11640
2020-9-14,11680
2020-9-15,11645
2020-9-16,11625
2020-9-17,11695
2020-9-18,11645
2020-9-21,11625
2020-9-22,11570
2020-9-23,11515
2020-9-24,11490
2020-9-25,11520
2020-9-28,11540
2020-9-29,11565
2020-10-5,11610
2020-10-6,11545
2020-10-7,11700
2020-10-8,11670
2020-10-12,11700
2020-10-13,11715
2020-10-14,11700
2020-10-15,11720
2020-10-16,11670
2020-10-19,11665
2020-10-20,11660
2020-10-21,11645
2020-10-22,11645
2020-10-23,11635
2020-10-26,11680
2020-10-27,11675
2020-10-28,11620
2020-10-29,11560
2020-10-30,11550
2020-11-2,11620
2020-11-3,11635
2020-11-4,11645
2020-11-5,11750
2020-11-6,11750
2020-11-9,11750
2020-11-10,11880
2020-11-11,11900
2020-11-12,11880
2020-11-13,11835
2020-11-16,11865
2020-11-17,11850
2020-11-18,11895
2020-11-19,11910
2020-11-20,11925
2020-11-23,11885
2020-11-24,11920
2020-11-25,11965
2020-11-26,11940
2020-11-27,11910
2020-11-30,11895
2020-12-1,11935
2020-12-2,11990
2020-12-3,11965
2020-12-4,11975
2020-12-7,11985
2020-12-8,12000
2020-12-9,12045
2020-12-10,12055
2020-12-11,11955
2020-12-14,12035
2020-12-15,12000
2020-12-16,11995
2020-12-17,12020
2020-12-18,12050
2020-12-22,12025
2020-12-23,12000
2020-12-24,12045
2020-12-28,12030
2020-12-29,12055
2020-12-30,12100
2021-1-4,12115
2021-1-5,12125
2021-1-6,12135
2021-1-7,12135
2021-1-8,12145
2021-1-11,12140
2021-1-12,12065
2021-1-13,12105
2021-1-14,12115
2021-1-15,12180
2021-1-18,12165
2021-1-19,12170
2021-1-20,12190
2021-1-21,12190
2021-1-22,12230
2021-1-25,12225
2021-1-26,12210
2021-1-27,12200
2021-1-28,12155
2021-1-29,12105
2021-2-1,12145
2021-2-2,12160
2021-2-3,12235
2021-2-4,12215
2021-2-5,12265
2021-2-8,12200
2021-2-9,12225
2021-2-10,12225
2021-2-15,12240
2021-2-16,12225
2021-2-17,12245
2021-2-18,12255
2021-2-19,12240
2021-2-22,12250
2021-2-23,12215
2021-2-24,12225
2021-2-25,12245
2021-2-26,12205
2021-3-2,12230
2021-3-3,12200
2021-3-4,12215
2021-3-5,12225
2021-3-8,12220
2021-3-9,12185
2021-3-10,12250
2021-3-11,12240
2021-3-12,12230
2021-3-15,12230
2021-3-16,12235
2021-3-17,12275
2021-3-18,12220
2021-3-19,12220
2021-3-22,12220
2021-3-23,12195
2021-3-24,12260
2021-3-25,12255
2021-3-26,12250
2021-3-29,12325
2021-3-30,12315
2021-3-31,12330
2021-4-1,12300
2021-4-2,12370
2021-4-5,12365
2021-4-6,12300
2021-4-7,12385
2021-4-8,12390
2021-4-9,12400
2021-4-12,12405
2021-4-13,12395
2021-4-14,12330
2021-4-15,12405
2021-4-16,12405
2021-4-19,12430
2021-4-20,12405
2021-4-21,12395
2021-4-22,12325
2021-4-23,12405
2021-4-26,12415
2021-4-27,12420
2021-4-28,12395
2021-4-29,12345
2021-4-30,12445
2021-5-3,12445
2021-5-4,12425
2021-5-6,12425
2021-5-7,12415
2021-5-10,12445
2021-5-11,12435
2021-5-12,12435
2021-5-13,12385
2021-5-14,12355
2021-5-17,12430
2021-5-18,12425
2021-5-20,12395
2021-5-21,12420
2021-5-24,12380
2021-5-25,12440
2021-5-26,12435
2021-5-27,12455
2021-5-28,12400
2021-5-31,12450
2021-6-1,12420
2021-6-2,12415
2021-6-3,12435
2021-6-4,12450
2021-6-7,12480
2021-6-8,12485
2021-6-9,12495
2021-6-10,12500
2021-6-11,12515
2021-6-14,12515
2021-6-15,12520
2021-6-16,12485
2021-6-17,12505
2021-6-18,12500
2021-6-21,12505
2021-6-22,12490
2021-6-23,12485
2021-6-24,12510
2021-6-25,12525
2021-6-28,12540
2021-6-29,12530
2021-6-30,12550
2021-7-2,12555
2021-7-5,12565
2021-7-6,12520
2021-7-7,12525
2021-7-8,12545
2021-7-9,12540
2021-7-12,12555
2021-7-13,12505
2021-7-14,12520
2021-7-15,12525
2021-7-16,12520
2021-7-19,12525
2021-7-20,12480
2021-7-21,12500
2021-7-22,12505
2021-7-23,12520
2021-7-26,12515
2021-7-27,12525
2021-7-28,12500
2021-7-29,12490
2021-7-30,12485
2021-8-2,12485
2021-8-3,12490
2021-8-4,12500
2021-8-5,12500
2021-8-6,12475
2021-8-9,12460
2021-8-10,12450
2021-8-11,12455
2021-8-12,12450
2021-8-13,12440
2021-8-17,12500
2021-8-18,12450
2021-8-19,12485
2021-8-20,12475
2021-8-23,12435
2021-8-24,12435
2021-8-25,12460
2021-8-26,12520
2021-8-27,12520
2021-8-30,12555
2021-8-31,12550
2021-9-1,12575
2021-9-2,12575
2021-9-3,12580
2021-9-6,12575
2021-9-7,12545
2021-9-8,12535
2021-9-9,12525
2021-9-10,12570
2021-9-13,12570
2021-9-14,12555
2021-9-15,12545
2021-9-16,12550
2021-9-17,12575
2021-9-23,12565
2021-9-24,12580
2021-9-27,12580
2021-9-28,12585
2021-9-29,12525
2021-9-30,12560
2021-10-1,12585
2021-10-5,12550
2021-10-6,12510
2021-10-7,12490
2021-10-8,12495
2021-10-12,12510
2021-10-13,12510
2021-10-14,12495
2021-10-15,12510
2021-10-18,12565
2021-10-19,12555
2021-10-20,12515
2021-10-21,12525
2021-10-22,12545
2021-10-25,12560
2021-10-26,12540
2021-10-27,12545
2021-10-28,12535
2021-10-29,12550
2021-11-1,12540
2021-11-2,12545
2021-11-3,12570
2021-11-4,12565
2021-11-5,12570
2021-11-8,12565
2021-11-9,12590
2021-11-10,12590
2021-11-11,12585
2021-11-12,12580
2021-11-15,12570
2021-11-16,12565
2021-11-17,12555
2021-11-18,12555
2021-11-19,12555
2021-11-22,12550
2021-11-23,12555
2021-11-24,12500
2021-11-25,12510
2021-11-26,12470
2021-11-29,12450
2021-11-30,12460
2021-12-1,12385
2021-12-2,12430
2021-12-3,12445
2021-12-6,12475
2021-12-7,12475
2021-12-8,12535
2021-12-9,12525
2021-12-10,12520
2021-12-13,12520
2021-12-14,12555
2021-12-15,12500
2021-12-16,12480
2021-12-17,12490
2021-12-20,12525
2021-12-21,12525
2021-12-22,12515
2021-12-23,12530
2021-12-24,12540
2021-12-27,12560
2021-12-28,12575
2021-12-29,12615
2021-12-30,12615
2022-1-3,12625
2022-1-4,12625
2022-1-5,12600
2022-1-6,12580
2022-1-7,12550
2022-1-10,12555
2022-1-11,12520
2022-1-12,12525
2022-1-13,12585
2022-1-14,12590
2022-1-17,12515
2022-1-18,12590
2022-1-19,12510
2022-1-20,12560
2022-1-21,12560
2022-1-24,12440
2022-1-25,12500
2022-1-26,12505
2022-1-27,12500
2022-1-28,12485
2022-2-3,12490
2022-2-4,12450
2022-2-7,12400
2022-2-8,12400
2022-2-9,12400
2022-2-10,12440
2022-2-11,12365
2022-2-14,12340
2022-2-15,12295
2022-2-16,12285
2022-2-17,12280
2022-2-18,12260
2022-2-21,12310
2022-2-22,12275
2022-2-23,12270
2022-2-24,12260
2022-2-25,12295
2022-2-28,12365
2022-3-2,12340
2022-3-3,12380
2022-3-4,12330
2022-3-7,12330
2022-3-8,12215
2022-3-10,12220
2022-3-11,12220
2022-3-14,12190
2022-3-15,12100
2022-3-16,12055
2022-3-17,12130
2022-3-18,12270
2022-3-21,12195
2022-3-22,12155
2022-3-23,12170
2022-3-24,12250
2022-3-25,12245
2022-3-28,12215
2022-3-29,12185
2022-3-30,12300
2022-3-31,12300
2022-4-1,12235
2022-4-4,12270
2022-4-5,12305
2022-4-6,12325
2022-4-7,12250
2022-4-8,12165
2022-4-11,12185
2022-4-12,12080
2022-4-13,12155
2022-4-14,12165
2022-4-15,12200
2022-4-18,12125
2022-4-19,12185
2022-4-20,12160
2022-4-21,12155
2022-4-22,12125
2022-4-25,12090
2022-4-26,12095
2022-4-27,12080
2022-4-28,12060
2022-4-29,12055
2022-5-2,12055
2022-5-3,11945
2022-5-4,12040
2022-5-6,11920
2022-5-9,11900
2022-5-10,11870
2022-5-11,11880
2022-5-12,11830
2022-5-13,11770
2022-5-16,11845
2022-5-17,11830
2022-5-18,11740
2022-5-19,11755
2022-5-20,11720
2022-5-23,11775
2022-5-24,11785
2022-5-25,11800
2022-5-26,11840
2022-5-27,11895
2022-5-30,12050
2022-5-31,12065
2022-6-2,12050
2022-6-3,12010
2022-6-7,12010
2022-6-8,11950
2022-6-9,11975
2022-6-10,11935
2022-6-13,11755
2022-6-14,11555
2022-6-15,11495
2022-6-17,11525
2022-6-20,11555
2022-6-21,11560
2022-6-22,11580
2022-6-23,11520
2022-6-24,11555
2022-6-27,11565
2022-6-28,11580
2022-6-29,11540
2022-6-30,11460
2022-7-1,11430
2022-7-4,11415
2022-7-5,11400
2022-7-6,11450
2022-7-7,11440
2022-7-8,11485
2022-7-11,11590
2022-7-12,11585
2022-7-13,11555
2022-7-14,11525
2022-7-15,11435
2022-7-18,11570
2022-7-20,11585
2022-7-21,11740
2022-7-22,11675
2022-7-25,11725
2022-7-26,11730
2022-7-27,11775
2022-7-28,11745
2022-7-29,11870
2022-8-1,11955
2022-8-2,11910
2022-8-3,11915
2022-8-4,11910
2022-8-5,11940
2022-8-8,11975
2022-8-9,12035
2022-8-10,11970
2022-8-11,12085
2022-8-12,12015
2022-8-16,12115
2022-8-17,12050
2022-8-18,12040
2022-8-19,12035
2022-8-22,11965
2022-8-23,11865
2022-8-24,11880
2022-8-25,11905
2022-8-26,11960
2022-8-29,11860
2022-8-30,11865
2022-8-31,11800
2022-9-1,11670
2022-9-2,11670
2022-9-5,11695
2022-9-6,11650
2022-9-7,11645
2022-9-8,11725
2022-9-13,11905
2022-9-14,11760
2022-9-15,11700
2022-9-16,11650
2022-9-19,11645
2022-9-20,11630
2022-9-21,11650
2022-9-22,11630
2022-9-23,11550
2022-9-26,11470
2022-9-27,11475
2022-9-28,11335
2022-9-29,11480
2022-9-30,11430
2022-10-4,11530
2022-10-5,11555
2022-10-6,11580
2022-10-7,11650
2022-10-11,11605
2022-10-12,11505
2022-10-13,11500
2022-10-14,11500
2022-10-17,11415
2022-10-18,11550
2022-10-19,11515
2022-10-20,11555
2022-10-21,11560
2022-10-24,11575
2022-10-25,11585
2022-10-26,11635
2022-10-27,11690
2022-10-28,11715
2022-10-31,11710
2022-11-1,11660
2022-11-2,11750
2022-11-3,11720
2022-11-4,11585
2022-11-7,11680
2022-11-8,11590
2022-11-9,11590
2022-11-10,11625
2022-11-11,11780
2022-11-14,11785
2022-11-15,11830
2022-11-16,11745
2022-11-17,11750
2022-11-18,11810
2022-11-21,11825
2022-11-22,11765
2022-11-23,11865
2022-11-24,11900
2022-11-25,11915
2022-11-28,11925
2022-11-29,11855
2022-11-30,11855
2022-12-1,11875
2022-12-2,11985
2022-12-5,11980
2022-12-6,11905
2022-12-7,11825
2022-12-8,11845
2022-12-9,11955
2022-12-12,11970
2022-12-13,11970
2022-12-14,11955
2022-12-15,12055
2022-12-16,11995
2022-12-19,11945
2022-12-20,11895
2022-12-21,11910
2022-12-22,11950
2022-12-23,11940
2022-12-26,11935
2022-12-27,11880
2022-12-28,11880
2022-12-29,11870
